GPS Date & Time,# of Sats,HDOP,Latitude,Longitude,Altitude(m),Speed(m/s),Heading(Deg),Marker,Value
2019/12/08-18:52:58:30,9,1.02,40.473949833333336,-104.96930166666668,1520.7,0.05813222222222223,211.37,App Ended,
